# simple.raw-sffi-unsafe-baseline.v1
# file<TAB>symbol<TAB>source_signature_sha256
src/app/ffi_gen.specs/memory_syscalls.spl	rt_time_now_millis	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/game/inspect.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/game/new.spl	rt_dir_create	d847dd4f7918940453d91526508e4cdbb1e1a185ca809ae7a43fcc2eea3079ef
src/app/game/new.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/gc/core.spl	rt_mem_read_i64	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/gc/core.spl	rt_mem_read_u8	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/gc/core.spl	rt_mem_write_i64	d036e9219caa76d57faead6e6a3b304ae651a36d7e5f98b86c5f524f91f01050
src/app/gc/core.spl	rt_mem_write_u8	d036e9219caa76d57faead6e6a3b304ae651a36d7e5f98b86c5f524f91f01050
src/app/gen_cache_model/main.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/info/main.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/interpreter/core/execution_guard.spl	rt_init_signal_handlers	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_arg_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_arg_name	f191789e1996052b991d2f842b4c75496d16875372a88d6aab10f6fdd4692405
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_arg_value	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_array_get	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_array_len	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_binary_left	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_binary_op	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_binary_right	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_bool_value	1996166f6a0e643d9ada975d069c1eacad8a9c9c230ce84f1c589ce54e55c4f8
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_call_arg	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_call_arg_count	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_call_callee	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_field_name	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_field_receiver	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_float_value	d7af754e6dad0af2c2d8b19e45f8aed77caee2627e602ade7c883ab9f8279337
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_ident_name	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_int_value	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_method_arg	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_method_arg_count	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_method_name	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_method_receiver	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_string_value	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_tag	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_unary_op	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_expr_unary_operand	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_node_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_registry_clear	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/interpreter/ffi/ast_ffi.spl	rt_ast_registry_count	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/interpreter/ffi/env_ffi.spl	rt_env_define_var	a267fa6841e7646342ba7210722f57e569540a664b65138bb4880ca894040a91
