test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Driver — AOT Output Methods
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected  to contain bootstrap_hir_modules_add(module.name, flat_symbols, flat_functions, flat_constants
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering.spl: bootstrap HIR-globals-to-MIR-module lowering helpers
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected true to equal false
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected # Part 2 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl	expected use compiler.mir.mir_instructions.{MirBlock, MirInst, MirInstKind, MirOperand, MirOperandKind, MirTerminator}
test/01_unit/compiler/driver/bootstrap_flat_nonentry_globals_source_spec.spl	expected # HIR item lowering - trait, impl, assoc-type, const, and AOP/DI/arch/mock lowering.
test/01_unit/compiler/driver/bootstrap_flat_nonentry_globals_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering.spl: bootstrap HIR-globals-to-MIR-module lowering helpers
test/01_unit/compiler/driver/bootstrap_indexed_global_dispatch_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Driver — Bootstrap Compilation Functions
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering.spl: bootstrap HIR-globals-to-MIR-module lowering helpers
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl	expected # Part 1 of src/compiler/70.backend/backend/mir_to_llvm.spl
test/01_unit/compiler/driver/bootstrap_post_entry_lowering_source_spec.spl	expected # HIR item lowering - function, class, struct, enum, and field lowering.
test/01_unit/compiler/driver/bootstrap_post_entry_lowering_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl	expected 3 to equal 1
test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl	semantic: array index out of bounds: index is 0 but length is 0
test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl	expected 5 to equal 3
test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl	assert_true failed: got false
test/01_unit/compiler/driver/check_mode_short_circuit_spec.spl	expected -1 to be greater than -1
test/01_unit/compiler/driver/cli_args_mutability_spec.spl	expected # Compatibility facade for lightweight public driver types.
test/01_unit/compiler/driver/driver_memory_lifecycle_family_spec.spl	expected true to equal false
test/01_unit/compiler/driver/flat_optional_fixed_tag_guard_spec.spl	expected # Flat AST Bridge: flat expr/stmt/type/decl conversion helpers.
test/01_unit/compiler/driver/focused_aot_lazy_interpreter_contract_spec.spl	expected # Driver Types - heavyweight driver-only types and context wiring.
test/01_unit/compiler/driver/genuine_import_ownership_spec.spl	expected # CLI commands — web/compile/replay/check handler dispatch
test/01_unit/compiler/driver/hir_diagnostic_owner_reset_source_spec.spl	expected use compiler.hir.hir_types.*
test/01_unit/compiler/driver/hir_progress_cadence_contract_spec.spl	expected use compiler.driver.driver_compiler_type.{CompilerDriver}
test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl	expected 0 to equal 1
test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl	expected 0 to equal 2
test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl	expected false to equal true
test/01_unit/compiler/driver/main_opt_level_cli_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'compiler_bin'
test/01_unit/compiler/driver/main_opt_level_cli_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'compiler_bin'
test/01_unit/compiler/driver/main_opt_level_cli_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'compiler_bin'
test/01_unit/compiler/driver/main_opt_level_cli_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'compiler_bin'
test/01_unit/compiler/driver/mir_local_isolation_scalar_source_spec.spl	expected # MIR Lowering - Type Definitions
test/01_unit/compiler/driver/mir_method_enum_receiver_nil_guard_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering_expr.spl: method calls, writeback, gpu intrinsics, array/tuple/set/const literals
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected # Driver - Compiler Driver Implementation
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	semantic: function `Module` not found
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected # Driver — AOT Output Methods
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected  to contain val hash_value: SdnValue
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected false to equal true
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected # CLI compile — target backends (simpleos/c/cuda/opencl/vhdl/native)
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected # CLI compile — target backends (simpleos/c/cuda/opencl/vhdl/native)
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected  to contain if all_done and not self.ready_queue.contains(dep_id):
test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl	expected # MIR Lowering - Statement and Control Flow Lowering
test/01_unit/compiler/driver/native_build_jit_ambiguity_source_spec.spl	expected true to equal false
test/01_unit/compiler/driver/native_build_jit_ambiguity_source_spec.spl	expected # CompilerDriver phase-2 source parsing.
test/01_unit/compiler/driver/native_build_success_implies_functions_spec.spl	expected true to equal false
test/01_unit/compiler/driver/native_cache_mir_fingerprint_prerequisite_spec.spl	expected # Driver — AOT Output Methods
test/01_unit/compiler/driver/native_capsule_result_receipt_spec.spl	semantic: function expects 4 argument(s), but more were provided
test/01_unit/compiler/driver/native_entry_closure_gate_source_spec.spl	expected -1 to be greater than -1
test/01_unit/compiler/driver/parse_collect_all_errors_spec.spl	expected 0 to equal 3
test/01_unit/compiler/driver/parse_shard_execution_mode_spec.spl	expected true, got false
test/01_unit/compiler/driver/phase2_verdict_from_scalar_field_spec.spl	expected false to equal true
test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl	expected VHDL design catalog error: VHDL design catalog found no @hardware entry in selected root module(s) to contain HWIR-E-CRITICAL-CONFIG
test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl	expected VHDL design catalog error: VHDL design catalog found no @hardware entry in selected root module(s) to contain HWIR-E-CORE-CONFIG
test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl	expected VHDL design catalog error: VHDL design catalog found no @hardware entry in selected root module(s) to contain HWIR-E-MIR-INSTRUCTION
test/01_unit/compiler/driver/smf_cache_loading_spec.spl	expected nil to equal false
test/01_unit/compiler/driver/stage3_bootstrap_flat_warning_spec.spl	expected use compiler.driver.driver_compiler_type.{CompilerDriver}
test/01_unit/compiler/driver/stage3_hir_lowerer_reuse_contract_spec.spl	expected true to equal false
test/01_unit/compiler/driver/stage3_hir_lowerer_reuse_contract_spec.spl	expected use compiler.hir.hir_types.*
test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl	semantic: called unwrap() on None/nil value
test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl	semantic: undefined field 'functions': cannot access field on value of type 'nil'
test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl	expected Streaming module surfaces missing after phase 2 to contain fingerprint mismatch
test/01_unit/compiler/extern/rt_file_read_bytes_single_extern_signature_spec.spl	expected 3 to equal 1
test/01_unit/compiler/frontend/bootstrap_decl_count_slot_spec.spl	expected # Module/lexer arena state slots, module decl registry, ast_reset, and node getters/yield helpers.
test/01_unit/compiler/frontend/bootstrap_decl_count_slot_spec.spl	expected -1 to equal 1
test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl	expected false to equal true
test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl	expected  to equal maybe
test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl	expected Some to equal value
test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl	expected 33 to equal 35
test/01_unit/compiler/frontend/desugar_dict_keys_source_spec.spl	semantic: variable `rt_dict_keys` not found
test/01_unit/compiler/frontend/flat_ast_address_of_spec.spl	semantic: method `lower_module` not found on type `HirLowering`
test/01_unit/compiler/frontend/flat_ast_inline_asm_bridge_spec.spl	semantic: variable `dst` not found
test/01_unit/compiler/frontend/flat_ast_inline_asm_bridge_spec.spl	semantic: variable `rax` not found
test/01_unit/compiler/frontend/frontend_collection_desugar_start_spec.spl	expected # Compiler Frontend Runner
test/01_unit/compiler/frontend/host_gpu_lane_structural_bridge_spec.spl	expected 0 to equal 112
test/01_unit/compiler/frontend/interp_fragment_sticky_error_spec.spl	semantic: called unwrap() on None/nil value
test/01_unit/compiler/frontend/interp_fragment_sticky_error_spec.spl	expected false to equal true
test/01_unit/compiler/frontend/module_loader_runtime_capsule_spec.spl	expected # Core Interpreter — Module Path Resolution
test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl	expected 0 to equal 3
test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl	expected 0 to equal 2
test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl	expected nil to equal five
test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl	semantic: undefined field 'v': cannot access field on value of type 'nil'
test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl	expected 0 to equal 3
test/01_unit/compiler/frontend/struct_shorthand_after_named_arg_spec.spl	expected 0 to equal 20
test/01_unit/compiler/frontend/struct_shorthand_after_named_arg_spec.spl	expected 0 to equal 30
test/01_unit/compiler/hir/alias_static_call_resolution_spec.spl	assert_true failed: got false
test/01_unit/compiler/hir/alias_static_call_resolution_spec.spl	assert_true failed: got false
test/01_unit/compiler/hir/bootstrap_block_value_has_source_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/bootstrap_expr_args_source_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/class_method_bodies_reachable_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/class_method_bodies_reachable_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/enum_payload_range_or_frontend_exec_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/enum_payload_range_or_frontend_exec_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/enum_shortname_collision_two_owners_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/enum_shortname_collision_two_owners_spec.spl	expected true, got false
test/01_unit/compiler/hir/field_index_erased_receiver_spec.spl	expected BUILD-FAILED to contain FWD111317
test/01_unit/compiler/hir/field_index_guess_class_spec.spl	expected BUILD-FAILED to contain OUTER737983
test/01_unit/compiler/hir/fixed_width_array_type_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/float_primitive_cast_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/float_primitive_cast_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/generic_impl_head_params_gate_spec.spl	expected false to equal true
test/01_unit/compiler/hir/generic_impl_head_params_gate_spec.spl	expected false to equal true
test/01_unit/compiler/hir/generic_template_marking_spec.spl	expected 0 to be greater than 0
test/01_unit/compiler/hir/generic_template_marking_spec.spl	expected 0 to be greater than 0
test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering_expr.spl: expression dispatch, match-case, gpu lane, bitfield helpers
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	expected use compiler.hir.hir_types.*
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	semantic: variable `name` not found
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	expected -1 to be greater than -1
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl	expected # HIR Lowering - Statement Lowering
test/01_unit/compiler/hir/hir_import_registration_scalar_profile_source_spec.spl	semantic: variable `module_name` not found
test/01_unit/compiler/hir/hir_lazy_import_registration_flag_regression_spec.spl	expected -1 to be greater than -1
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl	expected # HIR item lowering - function, class, struct, enum, and field lowering.
test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl	expected true to equal false
test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/host_gpu_lane_hir_lowering_spec.spl	expected 0 to equal 112
test/01_unit/compiler/hir/if_val_expression_binding_spec.spl	semantic: variable `v` not found
test/01_unit/compiler/hir/if_val_expression_binding_spec.spl	semantic: variable `v` not found
test/01_unit/compiler/hir/if_val_expression_binding_spec.spl	semantic: variable `interp_list` not found
test/01_unit/compiler/hir/impl_lowering_self_symbol_id_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/impl_lowering_self_symbol_id_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl	expected 2 to equal 1
test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl	expected 3 to equal 2
test/01_unit/compiler/hir/imported_callable_materialization_cardinality_spec.spl	semantic: method `lower_module` not found on type `HirLowering`
test/01_unit/compiler/hir/imported_composite_field_package_sibling_spec.spl	expected 5 to equal 0
test/01_unit/compiler/hir/imported_surface_callable_projection_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/imported_surface_callable_projection_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/imported_tuple_signature_dependency_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/imported_tuple_signature_dependency_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/legacy_builtin_alias_source_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/match_arm_underscore_subpattern_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/match_arm_underscore_subpattern_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/match_arm_underscore_subpattern_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/match_arm_underscore_subpattern_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/match_arm_underscore_subpattern_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/me_field_resolution_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/me_field_resolution_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/me_field_resolution_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/member_visibility_enforcement_spec.spl	expected false to equal true
test/01_unit/compiler/hir/method_self_context_save_restore_spec.spl	expected # HIR item lowering - function, class, struct, enum, and field lowering.
test/01_unit/compiler/hir/method_self_context_save_restore_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/module_lowering_dict_keys_source_spec.spl	expected true to equal false
test/01_unit/compiler/hir/module_namespace_retained_surface_spec.spl	expected false to equal true
test/01_unit/compiler/hir/module_namespace_retained_surface_spec.spl	expected false to equal true
test/01_unit/compiler/hir/module_namespace_retained_surface_spec.spl	expected false to equal true
test/01_unit/compiler/hir/module_namespace_retained_surface_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/module_namespace_retained_surface_spec.spl	expected false to equal true
test/01_unit/compiler/hir/module_surface_declaration_authority_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/hir/module_surface_declaration_authority_spec.spl	expected Visibility::Private to equal Visibility::Package
test/01_unit/compiler/hir/module_surface_declaration_authority_spec.spl	expected Visibility::Private to equal Visibility::Up
test/01_unit/compiler/hir/module_surface_declaration_authority_spec.spl	expected Visibility::Public to equal Visibility::Up
test/01_unit/compiler/hir/module_surface_glob_export_origin_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/module_surface_glob_export_origin_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/module_surface_glob_export_origin_spec.spl	semantic: variable `missing_value` not found
test/01_unit/compiler/hir/module_surface_index_allocation_guard_spec.spl	expected # Compatibility facade for the external module-surface API.
test/01_unit/compiler/hir/module_surface_index_allocation_guard_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/nil_dict_receiver_phantom_option_spec.spl	semantic: method `get` not found on type `nil` (receiver value: nil)
test/01_unit/compiler/hir/nil_dict_receiver_phantom_option_spec.spl	semantic: method `len` not found on type `nil` (receiver value: nil)
test/01_unit/compiler/hir/payload_binding_contest_names_agree_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/payload_binding_contest_names_agree_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/payload_binding_contest_names_agree_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/payload_binding_contest_names_agree_source_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/qualified_import_call_spec.spl	assert_true failed: got false
test/01_unit/compiler/hir/qualified_import_call_spec.spl	assert_true failed: got false
test/01_unit/compiler/hir/qualified_import_call_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/reexport_physical_cache_spec.spl	semantic: called unwrap on Err: pre-freeze import item projections are misaligned: 0
test/01_unit/compiler/hir/resolve_import_module_value_spec.spl	expected  to equal provider
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	expected false to be truthy
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/rv32_decode_helper_hir_lowering_spec.spl	expected false to equal true
test/01_unit/compiler/hir/same_named_package_facade_reexport_spec.spl	expected false to be truthy
test/01_unit/compiler/hir/same_named_package_facade_reexport_spec.spl	expected false to be truthy
test/01_unit/compiler/hir/same_named_package_facade_reexport_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/same_named_package_facade_reexport_spec.spl	semantic: undefined field 'owner_module': cannot access field on value of type 'nil'
test/01_unit/compiler/hir/same_named_package_facade_reexport_spec.spl	semantic: called unwrap on Err: parsed module has no source surface: graph.cycle.consumer
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_container_and_self_types_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/seed_parity_scalar_type_names_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/self_context_pair_consistency_spec.spl	expected src/compiler/20.hir/hir_lowering/_Items/declaration_lowering.spl publishes a self type but never a self owner symbol id to equal 
test/01_unit/compiler/hir/self_context_pair_consistency_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/stage4_hir_value_name_dispatch_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/stage4_hir_value_name_dispatch_spec.spl	expected false to equal true
test/01_unit/compiler/hir/stage4_hir_value_name_dispatch_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/hir/symbol_table_dict_get_source_spec.spl	expected # HIR Types - Core Types and Symbol Table
test/01_unit/compiler/hir/symbol_table_dict_get_source_spec.spl	expected # HIR Types - Core Types and Symbol Table
test/01_unit/compiler/hir/symbol_table_dict_get_source_spec.spl	expected # HIR expression lowering umbrella.
test/01_unit/compiler/hir/unannotated_module_const_type_spec.spl	semantic: method `lower_module` not found on type `HirLowering`
test/01_unit/compiler/hir/vulkan_gpu_attr_hir_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/vulkan_gpu_attr_hir_spec.spl	expected 1 to equal 0
test/01_unit/compiler/hir/vulkan_gpu_attr_hir_spec.spl	expected 1 to equal 0
test/01_unit/compiler/interp/mir_interpreter_hot_path_spec.spl	expected true to equal false
test/01_unit/compiler/interpreter/aliased_param_writeback_spec.spl	expected  to contain ALIASED_PARAM_WRITEBACK PROBE: ALL PASS
test/01_unit/compiler/interpreter/aliased_param_writeback_spec.spl	expected  to contain PASS aliased_array_neither_mut
test/01_unit/compiler/interpreter/aliased_param_writeback_spec.spl	expected  to contain ALIASED_PARAM_WRITEBACK PROBE: ALL PASS
test/01_unit/compiler/interpreter/aliased_param_writeback_spec.spl	expected  to contain OBSERVE aliased_array_both_mut=3
test/01_unit/compiler/interpreter/cast_numeric_parity_spec.spl	semantic: invalid operation: cannot index value of type enum
test/01_unit/compiler/interpreter/cast_numeric_parity_spec.spl	semantic: invalid operation: cannot index value of type enum
test/01_unit/compiler/interpreter/dict_class_value_identity_spec.spl	expected  to contain PASS dict_text_key
test/01_unit/compiler/interpreter/dict_class_value_identity_spec.spl	expected  to contain PASS callee_field_dict_last
test/01_unit/compiler/interpreter/dict_class_value_identity_spec.spl	expected  to contain PASS two_handles_alias
test/01_unit/compiler/interpreter/dict_class_value_identity_spec.spl	expected  to contain DICT_CLASS_IDENTITY PROBE: ALL PASS
test/01_unit/compiler/interpreter/enum_single_field_payload_spec.spl	expected  to contain PASS one_big
test/01_unit/compiler/interpreter/enum_single_field_payload_spec.spl	expected  to contain PASS three_c
test/01_unit/compiler/interpreter/enum_single_field_payload_spec.spl	expected  to contain PASS flag_payload
test/01_unit/compiler/interpreter/enum_single_field_payload_spec.spl	expected  to contain ENUM_PAYLOAD PROBE: ALL PASS
test/01_unit/compiler/interpreter/evalops_export_and_text_at_spec.spl	expected struct_field_zero_fill  to equal 
test/01_unit/compiler/interpreter/gc_family_boundary_hook_spec.spl	semantic: nil is forbidden by the non-optional return contract of '_source'
test/01_unit/compiler/interpreter/gc_family_boundary_hook_spec.spl	semantic: nil is forbidden by the non-optional return contract of '_source'
test/01_unit/compiler/interpreter/gc_family_boundary_hook_spec.spl	semantic: nil is forbidden by the non-optional return contract of '_source'
test/01_unit/compiler/interpreter/gc_family_boundary_hook_spec.spl	semantic: nil is forbidden by the non-optional return contract of '_source'
test/01_unit/compiler/interpreter/gc_family_boundary_hook_spec.spl	semantic: nil is forbidden by the non-optional return contract of '_source'
test/01_unit/compiler/interpreter/implicit_self_field_assign_spec.spl	assert_contains failed: '/bin/sh: 1: src/compiler_rust/target/bootstrap/simple: not found
test/01_unit/compiler/interpreter/implicit_self_field_assign_spec.spl	assert_equal failed: expected 0, got 127
